# regime=balanced
# commands=100000
# seed=42
ADD,S,933,10001,181
CANCEL,834
ADD,S,934,9998,152
CANCEL,682
CANCEL,651
CANCEL,305
ADD,S,935,10005,33
ADD,B,936,9995,203
CANCEL,363
ADD,S,937,10004,62
ADD,S,938,10005,249
ADD,S,939,10004,1245,207
ADD,S,940,9998,10
ADD,S,941,9999,70
ADD,S,942,10005,107
ADD,B,943,9997,152
ADD,S,944,10001,233
ADD,B,945,10003,1677,279
ADD,B,946,10004,230
ADD,S,947,10003,151
ADD,S,948,10001,11
ADD,B,949,9998,149
ADD,B,950,9996,104
CANCEL,721
ADD,B,951,10003,229
ADD,S,952,10000,166
CANCEL,712
ADD,B,953,9996,89
ADD,S,954,10000,141
ADD,S,955,10002,19
ADD,S,956,10004,171
ADD,B,957,9995,217
ADD,B,958,10000,29
ADD,S,959,10004,229
ADD,B,960,9996,178
ADD,B,961,9995,56
ADD,B,962,10000,162
ADD,B,963,9997,70
ADD,B,964,10004,23
ADD,B,965,10003,87
ADD,B,966,9995,77
CANCEL,943
ADD,S,967,10003,90
ADD,B,968,10004,226
ADD,S,969,10002,75
ADD,S,970,10005,197
ADD,B,971,9995,56
ADD,B,972,10000,400,57
CANCEL,696
ADD,S,973,10000,388,129
ADD,B,974,9995,40
CANCEL,804
CANCEL,839
ADD,B,975,9995,85
ADD,B,976,9998,187
ADD,S,977,10000,25
ADD,S,978,10002,77
CANCEL,246
ADD,B,979,9999,37
CANCEL,896
ADD,B,980,9995,18
CANCEL,787
ADD,S,981,9999,173
CANCEL,183
ADD,S,982,9999,157
CANCEL,872
ADD,S,983,10003,209
ADD,B,984,10000,186
ADD,S,985,9998,101
ADD,S,986,10005,175
CANCEL,770
ADD,S,987,9999,84
ADD,B,988,9997,86
ADD,B,989,9998,236
ADD,B,990,10002,1414,353
ADD,B,991,9995,146
ADD,S,992,10000,314,62
ADD,B,993,9999,180
ADD,B,994,9999,19
ADD,S,995,10003,168
CANCEL,876
ADD,B,996,10003,220
ADD,S,997,10004,1874,624
CANCEL,821
ADD,B,998,10003,217
ADD,S,999,10005,45
ADD,B,1000,9996,26
CANCEL,386
ADD,B,1001,9996,72
ADD,B,1002,10005,209
CANCEL,993
ADD,B,1003,10003,161
ADD,S,1004,10003,62
CANCEL,576
ADD,S,1005,10000,19
ADD,S,1006,10000,210
ADD,S,1007,10000,145
ADD,S,1008,10004,128
ADD,B,1009,9999,48
ADD,S,1010,10001,21
CANCEL,660
ADD,S,1011,10004,204
ADD,B,1012,9996,211
CANCEL,779
CANCEL,1010
ADD,S,1013,10002,201
ADD,S,1014,10000,35
ADD,S,1015,10003,28
ADD,S,1016,9998,247
ADD,B,1017,9999,59
ADD,S,1018,9999,1364,454
ADD,B,1019,9997,204
ADD,S,1020,10005,241
CANCEL,805
ADD,B,1021,9996,65
ADD,S,1022,10005,233
ADD,S,1023,10001,161
ADD,B,1024,10000,1163,145
ADD,B,1025,9997,214
ADD,B,1026,9999,1742,580
ADD,S,1027,10001,71
ADD,B,1028,10003,190
ADD,B,1029,9997,233
ADD,B,1030,9998,190
ADD,B,1031,9995,18
ADD,S,1032,10004,213
ADD,B,1033,9998,24
ADD,S,1034,10000,129
ADD,S,1035,10005,27
ADD,B,1036,10002,39
ADD,B,1037,9999,239
ADD,S,1038,10000,125
ADD,B,1039,9996,146
ADD,S,1040,10005,217
ADD,B,1041,10002,1000,250
ADD,B,1042,10004,47
ADD,B,1043,9995,1053,131
ADD,B,1044,9997,175
CANCEL,455
CANCEL,1021
ADD,S,1045,10002,211
ADD,S,1046,10004,212
ADD,S,1047,10001,207
ADD,B,1048,9997,168
ADD,S,1049,10002,187
ADD,B,1050,10003,848,121
CANCEL,588
ADD,B,1051,10000,98
CANCEL,754
ADD,B,1052,10000,113
ADD,B,1053,9998,199
ADD,S,1054,10002,84
ADD,B,1055,9995,123
ADD,B,1056,10000,151
CANCEL,146
ADD,B,1057,10000,165
ADD,B,1058,9998,31
ADD,S,1059,10000,110
CANCEL,644
ADD,B,1060,9998,193
ADD,S,1061,10000,99
ADD,S,1062,10000,237
ADD,S,1063,10002,196
ADD,S,1064,10003,160
ADD,B,1065,10003,144
ADD,B,1066,9996,32
CANCEL,890
ADD,S,1067,9999,203
ADD,B,1068,10003,135
CANCEL,1015
ADD,S,1069,10005,16
ADD,B,1070,9995,130
CANCEL,924
ADD,S,1071,9998,17
CANCEL,609
ADD,B,1072,9998,154
ADD,S,1073,10003,219
CANCEL,810
ADD,B,1074,9999,47
ADD,B,1075,10000,117
ADD,S,1076,9999,249
CANCEL,479
ADD,B,1077,9996,149
ADD,S,1078,10005,79
ADD,S,1079,9998,46
CANCEL,824
ADD,S,1080,10001,49
ADD,B,1081,9996,222
ADD,B,1082,10000,43
ADD,S,1083,10005,219
ADD,S,1084,9999,1868,622
ADD,B,1085,9998,43
ADD,S,1086,10000,1786,297
ADD,B,1087,10000,141
ADD,S,1088,9998,817,102
CANCEL,326
ADD,B,1089,9999,99
CANCEL,422
ADD,S,1090,10002,228
ADD,B,1091,10000,1384,461
ADD,B,1092,9999,147
CANCEL,971
CANCEL,537
ADD,S,1093,10004,182
ADD,B,1094,9997,141
ADD,B,1095,9998,38
ADD,S,1096,10005,194
CANCEL,679
ADD,S,1097,10004,185
ADD,S,1098,9998,228
ADD,B,1099,9997,104
CANCEL,953
ADD,B,1100,9996,31
CANCEL,739
ADD,B,1101,9999,607,121
ADD,S,1102,9998,81
ADD,S,1103,10005,101
ADD,S,1104,10004,206
ADD,B,1105,9997,44
CANCEL,991
CANCEL,283
ADD,B,1106,9997,93
CANCEL,927
ADD,B,1107,9996,212
ADD,S,1108,10003,148
ADD,B,1109,10000,235
ADD,S,1110,10003,19
CANCEL,864
ADD,S,1111,10001,44
ADD,S,1112,10000,135
ADD,S,1113,10001,110
ADD,S,1114,10002,82
ADD,B,1115,9999,99
ADD,B,1116,9995,34
ADD,S,1117,10000,73
ADD,S,1118,10005,824,274
ADD,B,1119,10000,231
ADD,S,1120,10005,15
ADD,S,1121,10002,216
ADD,B,1122,9996,180
ADD,S,1123,10003,172
ADD,B,1124,9996,77
CANCEL,1039
ADD,B,1125,9996,889,177
CANCEL,1108
ADD,S,1126,10005,139
ADD,S,1127,10002,112
ADD,S,1128,10004,14
ADD,B,1129,9999,220
ADD,S,1130,10005,167
ADD,S,1131,10005,143
ADD,S,1132,9999,205
ADD,S,1133,10000,226
ADD,S,1134,10002,70
ADD,B,1135,10000,221
ADD,S,1136,10003,241
CANCEL,672
ADD,B,1137,9998,55
ADD,B,1138,9997,24
ADD,B,1139,9998,240
ADD,S,1140,10000,224
ADD,B,1141,10002,248
CANCEL,831
ADD,B,1142,10001,90
ADD,S,1143,10005,118
ADD,B,1144,10002,75
ADD,B,1145,9998,38
ADD,S,1146,10001,235
ADD,B,1147,9995,88
CANCEL,291
ADD,B,1148,9995,151
ADD,S,1149,10005,231
ADD,S,1150,10003,244
ADD,B,1151,9999,230
ADD,S,1152,10005,18
ADD,B,1153,9997,115
ADD,S,1154,10000,188
ADD,B,1155,9996,150
ADD,S,1156,10000,57
ADD,B,1157,10000,90
ADD,B,1158,10002,206
ADD,B,1159,9995,250
ADD,S,1160,10001,185
ADD,S,1161,10001,952,238
ADD,S,1162,10004,15
ADD,B,1163,9997,189
ADD,B,1164,9997,48
CANCEL,1008
CANCEL,596
CANCEL,1159
ADD,S,1165,10003,192
ADD,S,1166,10003,120
ADD,B,1167,9998,58
ADD,S,1168,10000,77
ADD,S,1169,10002,175
ADD,B,1170,9998,111
ADD,S,1171,10005,28
CANCEL,381
CANCEL,822
ADD,S,1172,10005,163
ADD,B,1173,10002,87
ADD,S,1174,9997,567,113
CANCEL,1138
ADD,S,1175,9998,120
CANCEL,600
ADD,B,1176,9998,247
ADD,S,1177,10002,121
ADD,S,1178,10003,48
ADD,S,1179,9999,575,191
ADD,B,1180,9997,239
ADD,B,1181,9995,127
ADD,B,1182,10001,82
CANCEL,707
ADD,S,1183,10005,159
ADD,B,1184,9996,245
CANCEL,1152
ADD,S,1185,9997,41
ADD,B,1186,9999,1142,142
ADD,S,1187,10002,11
ADD,B,1188,9997,197
ADD,B,1189,10001,82
ADD,B,1190,9996,107
CANCEL,856
CANCEL,1066
CANCEL,774
CANCEL,1073
ADD,B,1191,10002,198
ADD,S,1192,10004,180
CANCEL,1030
ADD,S,1193,10003,154
ADD,B,1194,9998,121
ADD,B,1195,10002,183
ADD,B,1196,9996,144
CANCEL,1134
ADD,S,1197,10001,86
ADD,S,1198,10000,244
CANCEL,580
ADD,S,1199,9997,218
ADD,S,1200,10004,1716,214
ADD,B,1201,10000,1995,249
ADD,S,1202,10003,77
ADD,B,1203,10001,164
ADD,B,1204,10000,438,146
CANCEL,1148
ADD,S,1205,10005,134
ADD,S,1206,10005,215
ADD,B,1207,10001,14
ADD,B,1208,9999,47
ADD,S,1209,10004,87
ADD,B,1210,10000,241
CANCEL,1120
ADD,S,1211,9999,61
ADD,S,1212,10000,226
ADD,S,1213,10005,197
ADD,S,1214,9999,161
ADD,S,1215,10000,118
ADD,B,1216,9995,131
CANCEL,1000
ADD,S,1217,9999,130
ADD,B,1218,9996,96
ADD,S,1219,9999,109
ADD,S,1220,10001,82
ADD,B,1221,9999,50
ADD,B,1222,9997,63
ADD,B,1223,9998,50
CANCEL,1176
CANCEL,399
ADD,B,1224,10000,134
ADD,S,1225,10000,152
ADD,B,1226,9996,36
ADD,S,1227,10000,210
ADD,B,1228,10000,52
ADD,B,1229,9999,191
ADD,S,1230,10000,103
ADD,B,1231,10001,116
ADD,B,1232,10002,139
CANCEL,885
ADD,S,1233,10005,202
ADD,S,1234,10001,115
ADD,S,1235,10004,102
ADD,S,1236,10000,142
ADD,B,1237,9997,52
ADD,S,1238,10005,48
ADD,B,1239,9995,234
ADD,S,1240,10005,233
ADD,S,1241,10000,240
ADD,B,1242,9997,237
ADD,S,1243,10005,60
ADD,B,1244,10002,194
ADD,B,1245,9996,33
ADD,S,1246,10005,17
ADD,S,1247,9999,139
CANCEL,387
ADD,S,1248,10002,203
ADD,B,1249,9996,126
ADD,B,1250,9996,238
ADD,B,1251,9998,218
ADD,B,1252,9996,36
ADD,B,1253,9998,47
ADD,S,1254,10000,43
ADD,S,1255,9998,160
ADD,S,1256,10004,118
ADD,S,1257,10003,46
ADD,S,1258,10001,141
ADD,B,1259,9997,201
CANCEL,1237
ADD,B,1260,9997,104
ADD,B,1261,10000,105
ADD,S,1262,10000,160
ADD,S,1263,10001,199
ADD,B,1264,10000,116
ADD,S,1265,10002,131
ADD,B,1266,9996,204
ADD,S,1267,9998,214
ADD,S,1268,10003,21
ADD,S,1269,10005,539,67
CANCEL,961
ADD,B,1270,10000,168
ADD,B,1271,9996,131
ADD,B,1272,10003,14
ADD,B,1273,10003,158
ADD,S,1274,10000,249
CANCEL,1122
CANCEL,243
ADD,S,1275,10000,35
ADD,S,1276,9999,49
ADD,S,1277,10000,93
CANCEL,390
ADD,B,1278,9997,76
ADD,B,1279,10001,160
ADD,S,1280,10002,1151,164
ADD,S,1281,9998,236
CANCEL,1242
ADD,B,1282,10003,42
ADD,S,1283,10005,210
ADD,S,1284,10001,147
ADD,S,1285,9998,168
ADD,B,1286,10002,74
ADD,S,1287,10005,225
ADD,B,1288,10003,86
CANCEL,628
ADD,S,1289,10001,215
ADD,S,1290,10005,72
ADD,S,1291,10003,94
CANCEL,665
ADD,B,1292,10000,182
CANCEL,1248
ADD,S,1293,10004,1995,249
ADD,B,1294,9995,41
ADD,S,1295,10002,224
ADD,B,1296,10002,123
CANCEL,237
ADD,S,1297,9998,216
ADD,B,1298,9998,1209,151
ADD,B,1299,10003,232
ADD,S,1300,9999,154
ADD,B,1301,10001,42
ADD,B,1302,9995,59
ADD,B,1303,9995,167
ADD,S,1304,9998,176
CANCEL,995
ADD,S,1305,10005,136
ADD,B,1306,9999,1060,151
ADD,B,1307,9998,1371,457
ADD,B,1308,9997,244
ADD,B,1309,10000,34
CANCEL,1127
ADD,S,1310,10001,71
ADD,B,1311,9996,28
ADD,S,1312,10005,41
CANCEL,438
ADD,S,1313,10005,461,153
ADD,S,1314,9998,26
CANCEL,404
ADD,S,1315,10003,1740,290
ADD,B,1316,9997,235
ADD,B,1317,9995,126
ADD,B,1318,10001,27
ADD,B,1319,9999,75
ADD,S,1320,10003,45
ADD,B,1321,10003,176
ADD,S,1322,10004,47
ADD,S,1323,10000,178
ADD,B,1324,10002,118
ADD,B,1325,9999,97
CANCEL,1178
ADD,S,1326,10002,154
ADD,S,1327,10001,234
ADD,B,1328,10000,187
ADD,B,1329,10003,218
ADD,S,1330,10000,11
ADD,B,1331,9996,84
ADD,S,1332,10000,82
CANCEL,905
ADD,S,1333,10001,15
CANCEL,912
ADD,B,1334,9999,211
ADD,S,1335,10002,104
ADD,B,1336,9996,234
ADD,B,1337,10001,59
ADD,S,1338,10003,72
ADD,B,1339,9998,93
ADD,S,1340,10004,236
ADD,B,1341,9995,52
ADD,S,1342,10003,192
ADD,S,1343,10003,158
ADD,B,1344,10001,70
ADD,S,1345,10003,249
ADD,S,1346,10001,85
ADD,S,1347,10000,169
ADD,S,1348,10003,137
ADD,S,1349,9998,175
CANCEL,524
ADD,B,1350,9999,346,69
CANCEL,797
ADD,S,1351,10005,184
ADD,B,1352,9999,202
ADD,S,1353,9998,98
ADD,S,1354,10004,13
ADD,B,1355,9999,201
ADD,B,1356,9996,194
ADD,S,1357,10002,119
ADD,S,1358,9998,17
ADD,B,1359,9995,1859,232
ADD,S,1360,9998,113
ADD,S,1361,10000,18
ADD,B,1362,9998,214
ADD,S,1363,10001,26
ADD,B,1364,9998,125
ADD,S,1365,9999,55
CANCEL,1325
ADD,B,1366,10001,69
ADD,B,1367,9998,53
ADD,S,1368,10000,117
ADD,B,1369,9999,62
ADD,S,1370,9997,160
ADD,S,1371,10000,124
CANCEL,1106
ADD,B,1372,9996,127
ADD,B,1373,9998,245
ADD,S,1374,10001,55
ADD,S,1375,10005,155
CANCEL,355
ADD,B,1376,9995,180
ADD,B,1377,9997,151
CANCEL,1081
CANCEL,618
ADD,S,1378,10001,139
CANCEL,271
CANCEL,1183
ADD,S,1379,10003,713,237
ADD,B,1380,9995,128
CANCEL,1283
ADD,S,1381,9998,53
ADD,B,1382,10000,110
CANCEL,114
ADD,B,1383,9999,18
ADD,B,1384,10000,217
ADD,B,1385,9998,163
CANCEL,1099
ADD,B,1386,9999,14
ADD,B,1387,9999,26
ADD,B,1388,9995,52
CANCEL,1250
CANCEL,1032
ADD,B,1389,9996,119
CANCEL,844
CANCEL,1031
CANCEL,1130
ADD,B,1390,9997,178
ADD,S,1391,10000,206
ADD,B,1392,9996,34
ADD,S,1393,10005,54
ADD,S,1394,10005,95
CANCEL,1340
ADD,B,1395,9995,69
CANCEL,681
ADD,S,1396,10004,481,96
ADD,B,1397,10000,70
ADD,S,1398,10002,91
ADD,B,1399,9997,83
ADD,B,1400,9998,62
ADD,B,1401,9995,165
ADD,S,1402,9997,1981,330
CANCEL,807
CANCEL,719
ADD,B,1403,10002,213
ADD,B,1404,9997,89
CANCEL,828
ADD,B,1405,9998,124
ADD,B,1406,9997,936,156
ADD,S,1407,10004,120
ADD,S,1408,9998,31
ADD,S,1409,10001,54
ADD,S,1410,10002,165
ADD,S,1411,9998,244
CANCEL,203
ADD,S,1412,10003,200
ADD,S,1413,10004,279,93
ADD,B,1414,10002,207
ADD,S,1415,10003,104
ADD,S,1416,10005,132
CANCEL,1100
ADD,B,1417,9995,164
ADD,B,1418,9996,179
ADD,B,1419,10001,244
ADD,B,1420,9999,52
ADD,S,1421,10004,178
ADD,S,1422,10005,37
ADD,S,1423,10002,248
ADD,S,1424,10001,10
CANCEL,1165
ADD,S,1425,10001,57
ADD,B,1426,9996,125
ADD,B,1427,10002,217
ADD,S,1428,10003,243
ADD,B,1429,10002,80
CANCEL,318
ADD,S,1430,10000,744,248
ADD,B,1431,10002,106
ADD,S,1432,10003,164
ADD,S,1433,10002,219
ADD,S,1434,10003,101
ADD,B,1435,10002,223
ADD,B,1436,10000,81
ADD,B,1437,9996,232
ADD,S,1438,10000,218
ADD,S,1439,10005,123
ADD,S,1440,10004,99
ADD,S,1441,10005,197
ADD,B,1442,9996,210
ADD,B,1443,10000,182
ADD,S,1444,9998,133
ADD,B,1445,10000,178
ADD,B,1446,9995,868,144
ADD,B,1447,9995,239
ADD,B,1448,9995,33
ADD,S,1449,10004,163
CANCEL,1078
ADD,S,1450,10004,121
ADD,B,1451,9998,382,76
ADD,B,1452,10000,42
ADD,S,1453,10000,161
ADD,S,1454,10002,214
ADD,B,1455,9996,37
ADD,S,1456,10002,137
ADD,B,1457,9999,227
ADD,B,1458,9998,186
CANCEL,1351
ADD,B,1459,9995,25
ADD,S,1460,9997,197
ADD,B,1461,10000,208
CANCEL,1253
ADD,S,1462,10005,50
ADD,S,1463,10005,99
ADD,S,1464,9998,188
ADD,S,1465,9998,158
ADD,B,1466,9995,177
CANCEL,722
ADD,S,1467,10001,215
ADD,B,1468,9996,211
ADD,B,1469,9997,53
ADD,B,1470,9997,23
CANCEL,1295
ADD,S,1471,10005,72
CANCEL,937
ADD,S,1472,10001,106
ADD,B,1473,9995,171
ADD,S,1474,9998,1201,150
ADD,B,1475,10003,132
ADD,B,1476,9999,175
ADD,S,1477,10000,192
ADD,B,1478,9995,1338,191
ADD,S,1479,9997,219
ADD,B,1480,9999,239
CANCEL,1404
ADD,B,1481,9998,42
ADD,B,1482,10001,18
CANCEL,688
ADD,S,1483,10001,178
CANCEL,1048
CANCEL,1322
ADD,S,1484,10003,135
ADD,S,1485,10004,35
ADD,B,1486,10000,229
ADD,B,1487,9999,81
CANCEL,1432
ADD,S,1488,10005,112
ADD,S,1489,10005,62
CANCEL,997
ADD,B,1490,9996,220
ADD,B,1491,9999,211
ADD,B,1492,9999,455,65
CANCEL,1364
ADD,S,1493,10002,209
ADD,B,1494,10000,66
ADD,B,1495,10000,196
ADD,S,1496,9999,231
ADD,S,1497,10000,202
ADD,S,1498,10005,146
ADD,S,1499,10001,185
ADD,B,1500,9999,198
ADD,S,1501,10001,117
ADD,B,1502,9998,138
ADD,S,1503,10005,218
ADD,B,1504,9997,226
CANCEL,572
CANCEL,956
ADD,B,1505,10000,151
ADD,B,1506,9997,248
ADD,S,1507,10005,237
ADD,B,1508,9996,222
ADD,S,1509,10005,199
ADD,B,1510,9999,235
ADD,B,1511,10002,141
ADD,B,1512,9997,38
ADD,B,1513,10000,133
ADD,B,1514,10003,65
ADD,B,1515,9996,24
ADD,S,1516,10002,99
ADD,B,1517,10000,135
CANCEL,1343
ADD,B,1518,9997,1775,221
ADD,S,1519,10002,238
CANCEL,1004
CANCEL,1239
ADD,S,1520,9999,11
ADD,B,1521,10002,1008,168
ADD,B,1522,10002,180
ADD,B,1523,9996,184
ADD,S,1524,10003,246
ADD,S,1525,10000,42
CANCEL,1335
CANCEL,1509
ADD,S,1526,10004,121
ADD,S,1527,10003,49
ADD,B,1528,10002,189
ADD,S,1529,9998,36
ADD,B,1530,10004,48
ADD,B,1531,9998,247
CANCEL,251
ADD,B,1532,9997,88
ADD,B,1533,10003,140
ADD,B,1534,9998,99
ADD,B,1535,10000,10
CANCEL,1103
ADD,S,1536,10004,57
ADD,S,1537,10002,181
CANCEL,1398
ADD,B,1538,9995,200
ADD,S,1539,9999,108
CANCEL,649
CANCEL,1448
CANCEL,1434
ADD,B,1540,10003,29
ADD,S,1541,10003,61
ADD,B,1542,10002,192
ADD,S,1543,10003,40
ADD,B,1544,9996,138
ADD,B,1545,9995,84
CANCEL,1416
CANCEL,1536
CANCEL,1202
ADD,B,1546,10004,209
ADD,S,1547,10000,65
ADD,B,1548,9996,191
ADD,S,1549,10001,78
ADD,B,1550,10003,20
ADD,S,1551,10002,23
ADD,B,1552,9999,10
ADD,S,1553,10005,77
ADD,S,1554,10002,24
ADD,B,1555,9999,81
CANCEL,238
ADD,B,1556,9995,177
ADD,B,1557,9999,62
ADD,S,1558,10000,121
ADD,S,1559,9999,218
ADD,B,1560,9995,82
CANCEL,786
ADD,S,1561,10001,347,57
ADD,S,1562,9997,202
ADD,B,1563,10000,13
ADD,B,1564,10000,250
ADD,B,1565,10000,37
ADD,S,1566,10000,132
ADD,S,1567,10002,49
ADD,S,1568,10000,291,97
ADD,B,1569,9997,243
ADD,B,1570,9999,83
ADD,S,1571,10005,38
ADD,B,1572,10001,167
ADD,S,1573,10000,164
CANCEL,1252
ADD,B,1574,9999,185
ADD,S,1575,10000,137
ADD,S,1576,10005,211
CANCEL,762
ADD,B,1577,9997,213
ADD,S,1578,10000,196
ADD,B,1579,9999,108
ADD,S,1580,10005,164
ADD,S,1581,9997,108
ADD,S,1582,10003,220
ADD,B,1583,9997,208
ADD,B,1584,9999,62
ADD,B,1585,9997,245
CANCEL,1149
ADD,B,1586,9999,151
ADD,S,1587,9999,482,160
ADD,B,1588,10000,118
ADD,B,1589,10000,162
ADD,B,1590,10000,357,119
ADD,S,1591,10000,45
ADD,S,1592,10005,210
ADD,B,1593,9999,1515,505
ADD,B,1594,10000,118
ADD,S,1595,10002,138
ADD,B,1596,9999,33
ADD,B,1597,9997,66
ADD,B,1598,9997,177
ADD,S,1599,9999,59
ADD,B,1600,10003,95
CANCEL,1053
CANCEL,667
CANCEL,1466
CANCEL,1104
CANCEL,888
ADD,B,1601,10001,154
CANCEL,1345
CANCEL,1118
CANCEL,1107
CANCEL,1172
ADD,S,1602,10002,195
ADD,B,1603,10000,239
ADD,B,1604,9999,1830,305
ADD,B,1605,9999,30
ADD,B,1606,9999,216
ADD,B,1607,9999,138
ADD,S,1608,10001,102
ADD,S,1609,9998,109
ADD,B,1610,9996,137
CANCEL,226
CANCEL,1116
ADD,B,1611,9997,249
ADD,B,1612,9998,28
CANCEL,1320
ADD,S,1613,10003,45
ADD,S,1614,9999,229
ADD,B,1615,9996,90
ADD,S,1616,10002,184
CANCEL,1534
CANCEL,986
ADD,B,1617,10001,50
ADD,B,1618,10002,99
ADD,S,1619,10000,244
ADD,S,1620,10001,26
ADD,S,1621,9997,81
ADD,B,1622,9999,91
ADD,S,1623,9998,131
ADD,B,1624,9995,74
ADD,B,1625,10001,86
ADD,S,1626,10004,238
ADD,B,1627,10001,202
ADD,B,1628,9997,147
ADD,B,1629,9997,187
ADD,B,1630,9996,195
ADD,B,1631,9995,198
ADD,B,1632,10002,137
ADD,B,1633,9995,143
ADD,S,1634,10001,173
ADD,B,1635,10003,117
ADD,B,1636,9999,58
ADD,B,1637,9998,828,118
ADD,B,1638,9995,115
ADD,S,1639,10003,205
ADD,B,1640,9998,162
CANCEL,1302
ADD,S,1641,10005,246
ADD,B,1642,10000,233,33
ADD,B,1643,9996,35
ADD,B,1644,9997,208
ADD,S,1645,9999,99
ADD,S,1646,10005,199
ADD,S,1647,10004,235
ADD,S,1648,10003,11
ADD,S,1649,10000,105
ADD,S,1650,10004,71
ADD,S,1651,9998,23
ADD,S,1652,9998,196
CANCEL,1131
ADD,S,1653,9997,139
CANCEL,1470
ADD,S,1654,10001,62
CANCEL,332
ADD,B,1655,10003,30
ADD,B,1656,9999,172
ADD,S,1657,9997,86
CANCEL,999
ADD,S,1658,10005,369,92
ADD,B,1659,10003,46
ADD,B,1660,10002,243
ADD,S,1661,9999,134
ADD,B,1662,10003,90
ADD,S,1663,10001,241
CANCEL,1468
ADD,B,1664,10002,133
ADD,B,1665,10003,41
CANCEL,360
ADD,B,1666,10002,65
CANCEL,760
ADD,B,1667,9997,33
ADD,S,1668,10003,112
ADD,S,1669,9997,193
ADD,S,1670,9997,213
ADD,S,1671,10003,201
ADD,S,1672,10004,61
ADD,S,1673,10000,237
CANCEL,1407
ADD,S,1674,10005,145
ADD,B,1675,10001,57
ADD,B,1676,10001,209
ADD,B,1677,10000,64
ADD,S,1678,10004,780,111
ADD,B,1679,10003,236
ADD,B,1680,9995,203
ADD,S,1681,10001,137
CANCEL,1069
ADD,B,1682,9996,108
ADD,B,1683,9995,157
ADD,S,1684,10003,1292,184
CANCEL,1577
CANCEL,1373
CANCEL,1290
ADD,S,1685,10002,152
ADD,S,1686,10003,126
ADD,B,1687,9996,67
CANCEL,189
CANCEL,1162
ADD,S,1688,10000,240
ADD,B,1689,10000,210
CANCEL,475
ADD,B,1690,9995,217
ADD,B,1691,9996,42
ADD,B,1692,9997,181
CANCEL,1447
ADD,S,1693,10002,197
ADD,B,1694,9998,100
ADD,B,1695,9995,187
CANCEL,1405
CANCEL,266
ADD,S,1696,10001,97
ADD,S,1697,10002,177
CANCEL,1421
CANCEL,755
ADD,S,1698,10003,141
ADD,S,1699,9999,185
ADD,B,1700,10001,71
CANCEL,1376
CANCEL,373
ADD,S,1701,10000,31
ADD,B,1702,10002,95
CANCEL,1085
ADD,B,1703,9995,59
ADD,S,1704,9998,136
ADD,B,1705,9995,38
ADD,B,1706,9996,26
ADD,S,1707,9997,113
ADD,B,1708,10003,62
CANCEL,947
ADD,S,1709,10002,34
CANCEL,1667
ADD,S,1710,10005,90
ADD,B,1711,10002,13
ADD,S,1712,10001,235
CANCEL,1639
ADD,B,1713,9997,135
ADD,S,1714,9999,84
ADD,B,1715,10000,1846,230
ADD,S,1716,10004,134
ADD,S,1717,9999,95
ADD,S,1718,9998,173
CANCEL,1307
ADD,B,1719,10000,199
ADD,S,1720,10005,973,121
CANCEL,1095
ADD,S,1721,10004,243
ADD,S,1722,10003,80
ADD,B,1723,9995,166
CANCEL,1380
ADD,S,1724,10000,185
CANCEL,1646
CANCEL,1128
ADD,B,1725,9998,803,267
ADD,B,1726,9996,135
ADD,S,1727,10000,482,96
ADD,B,1728,9995,197
CANCEL,1543
ADD,S,1729,9999,73
ADD,S,1730,10000,245
ADD,S,1731,9999,92
ADD,B,1732,9999,116
ADD,S,1733,10002,170
ADD,B,1734,9997,1278,213
ADD,S,1735,10003,115
ADD,B,1736,9997,487,69
ADD,B,1737,9998,149
ADD,S,1738,9999,181
CANCEL,1735
ADD,S,1739,10000,1899,237
CANCEL,1554
CANCEL,1136
ADD,S,1740,10000,182
ADD,B,1741,9996,199
ADD,B,1742,10002,49
ADD,S,1743,10000,169
ADD,B,1744,10000,40
ADD,B,1745,10001,1235,205
ADD,B,1746,9997,219
ADD,S,1747,10005,178
ADD,S,1748,9999,219
ADD,B,1749,10002,61
ADD,S,1750,10000,136
ADD,S,1751,10005,128
ADD,S,1752,9998,154
ADD,S,1753,9997,168
ADD,S,1754,10003,127
ADD,B,1755,9996,241
ADD,S,1756,10001,100
ADD,S,1757,10001,205
ADD,S,1758,9997,130
ADD,B,1759,9996,144
ADD,S,1760,10004,168
ADD,B,1761,10002,34
ADD,S,1762,10003,69
ADD,B,1763,10000,108
ADD,S,1764,10000,39
CANCEL,1737
CANCEL,1755
ADD,B,1765,9998,125
ADD,B,1766,10001,83
ADD,B,1767,9996,59
CANCEL,358
ADD,B,1768,10000,102
ADD,B,1769,9995,243
ADD,S,1770,9999,131
ADD,S,1771,10004,215
CANCEL,1342
ADD,B,1772,9999,86
CANCEL,1449
ADD,S,1773,9998,74
ADD,S,1774,9999,29
ADD,B,1775,9996,112
ADD,B,1776,9998,18
ADD,S,1777,9999,150
ADD,S,1778,10005,25
ADD,B,1779,9996,189
ADD,B,1780,10000,163
ADD,B,1781,9997,79
ADD,B,1782,10002,99
ADD,S,1783,10001,313,104
ADD,B,1784,9997,198
CANCEL,1422
CANCEL,1772
ADD,B,1785,9997,39
ADD,S,1786,10002,24
ADD,B,1787,9999,202
ADD,B,1788,10000,73
ADD,B,1789,10002,21
ADD,B,1790,9999,132
ADD,B,1791,10003,190
ADD,S,1792,10001,87
ADD,S,1793,10001,78
ADD,B,1794,10002,169
